CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2023-3481,Google,cvelistV5/cves/2023/3xxx/CVE-2023-3481.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3470,f5,cvelistV5/cves/2023/3xxx/CVE-2023-3470.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3467,Citrix,cvelistV5/cves/2023/3xxx/CVE-2023-3467.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3466,Citrix,cvelistV5/cves/2023/3xxx/CVE-2023-3466.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3463,icscert,cvelistV5/cves/2023/3xxx/CVE-2023-3463.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3453,icscert,cvelistV5/cves/2023/3xxx/CVE-2023-3453.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3442,SN,cvelistV5/cves/2023/3xxx/CVE-2023-3442.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3438,trellix,cvelistV5/cves/2023/3xxx/CVE-2023-3438.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3436,GandC,cvelistV5/cves/2023/3xxx/CVE-2023-3436.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3434,BLSOPS,cvelistV5/cves/2023/3xxx/CVE-2023-3434.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3433,BLSOPS,cvelistV5/cves/2023/3xxx/CVE-2023-3433.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3414,SN,cvelistV5/cves/2023/3xxx/CVE-2023-3414.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3395,icscert,cvelistV5/cves/2023/3xxx/CVE-2023-3395.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3393,@huntrdev,cvelistV5/cves/2023/3xxx/CVE-2023-3393.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3389,Google,cvelistV5/cves/2023/3xxx/CVE-2023-3389.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3386,TR-CERT,cvelistV5/cves/2023/3xxx/CVE-2023-3386.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3376,TR-CERT,cvelistV5/cves/2023/3xxx/CVE-2023-3376.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3375,TR-CERT,cvelistV5/cves/2023/3xxx/CVE-2023-3375.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3374,TR-CERT,cvelistV5/cves/2023/3xxx/CVE-2023-3374.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3348,cloudflare,cvelistV5/cves/2023/3xxx/CVE-2023-3348.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3336,Moxa,cvelistV5/cves/2023/3xxx/CVE-2023-3336.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3326,freebsd,cvelistV5/cves/2023/3xxx/CVE-2023-3326.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3324,ABB,cvelistV5/cves/2023/3xxx/CVE-2023-3324.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3323,ABB,cvelistV5/cves/2023/3xxx/CVE-2023-3323.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3322,ABB,cvelistV5/cves/2023/3xxx/CVE-2023-3322.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3321,ABB,cvelistV5/cves/2023/3xxx/CVE-2023-3321.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3319,TR-CERT,cvelistV5/cves/2023/3xxx/CVE-2023-3319.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3316,JFROG,cvelistV5/cves/2023/3xxx/CVE-2023-3316.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3314,trellix,cvelistV5/cves/2023/3xxx/CVE-2023-3314.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3313,trellix,cvelistV5/cves/2023/3xxx/CVE-2023-3313.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3299,HashiCorp,cvelistV5/cves/2023/3xxx/CVE-2023-3299.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3297,canonical,cvelistV5/cves/2023/3xxx/CVE-2023-3297.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2023-3273,SICK AG,cvelistV5/cves/2023/3xxx/CVE-2023-3273.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3272,SICK AG,cvelistV5/cves/2023/3xxx/CVE-2023-3272.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3271,SICK AG,cvelistV5/cves/2023/3xxx/CVE-2023-3271.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3256,icscert,cvelistV5/cves/2023/3xxx/CVE-2023-3256.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3253,tenable,cvelistV5/cves/2023/3xxx/CVE-2023-3253.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3252,tenable,cvelistV5/cves/2023/3xxx/CVE-2023-3252.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3251,tenable,cvelistV5/cves/2023/3xxx/CVE-2023-3251.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3247,php,cvelistV5/cves/2023/3xxx/CVE-2023-3247.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3243,Honeywell,cvelistV5/cves/2023/3xxx/CVE-2023-3243.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3242,ABB,cvelistV5/cves/2023/3xxx/CVE-2023-3242.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3160,ESET,cvelistV5/cves/2023/3xxx/CVE-2023-3160.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3160,ESET,cvelistV5/cves/2023/3xxx/CVE-2023-3160.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2023-3128,GRAFANA,cvelistV5/cves/2023/3xxx/CVE-2023-3128.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3107,freebsd,cvelistV5/cves/2023/3xxx/CVE-2023-3107.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3090,Google,cvelistV5/cves/2023/3xxx/CVE-2023-3090.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3066,NCSC.ch,cvelistV5/cves/2023/3xxx/CVE-2023-3066.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3065,NCSC.ch,cvelistV5/cves/2023/3xxx/CVE-2023-3065.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3064,NCSC.ch,cvelistV5/cves/2023/3xxx/CVE-2023-3064.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3050,TR-CERT,cvelistV5/cves/2023/3xxx/CVE-2023-3050.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3049,TR-CERT,cvelistV5/cves/2023/3xxx/CVE-2023-3049.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3048,TR-CERT,cvelistV5/cves/2023/3xxx/CVE-2023-3048.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3047,TR-CERT,cvelistV5/cves/2023/3xxx/CVE-2023-3047.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3046,TR-CERT,cvelistV5/cves/2023/3xxx/CVE-2023-3046.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3045,TR-CERT,cvelistV5/cves/2023/3xxx/CVE-2023-3045.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3044,GandC,cvelistV5/cves/2023/3xxx/CVE-2023-3044.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3040,cloudflare,cvelistV5/cves/2023/3xxx/CVE-2023-3040.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3036,cloudflare,cvelistV5/cves/2023/3xxx/CVE-2023-3036.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3033,NCSC.ch,cvelistV5/cves/2023/3xxx/CVE-2023-3033.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3032,NCSC.ch,cvelistV5/cves/2023/3xxx/CVE-2023-3032.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3031,NCSC.ch,cvelistV5/cves/2023/3xxx/CVE-2023-3031.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3028,ASRG,cvelistV5/cves/2023/3xxx/CVE-2023-3028.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3001,schneider,cvelistV5/cves/2023/3xxx/CVE-2023-3001.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3000,TR-CERT,cvelistV5/cves/2023/3xxx/CVE-2023-3000.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2991,rapid7,cvelistV5/cves/2023/2xxx/CVE-2023-2991.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2990,rapid7,cvelistV5/cves/2023/2xxx/CVE-2023-2990.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2989,rapid7,cvelistV5/cves/2023/2xxx/CVE-2023-2989.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2976,Google,cvelistV5/cves/2023/2xxx/CVE-2023-2976.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2974,redhat,cvelistV5/cves/2023/2xxx/CVE-2023-2974.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2023-2968,JFROG,cvelistV5/cves/2023/2xxx/CVE-2023-2968.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2963,TR-CERT,cvelistV5/cves/2023/2xxx/CVE-2023-2963.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2960,TR-CERT,cvelistV5/cves/2023/2xxx/CVE-2023-2960.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2959,TR-CERT,cvelistV5/cves/2023/2xxx/CVE-2023-2959.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2958,TR-CERT,cvelistV5/cves/2023/2xxx/CVE-2023-2958.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2957,TR-CERT,cvelistV5/cves/2023/2xxx/CVE-2023-2957.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2917,Rockwell,cvelistV5/cves/2023/2xxx/CVE-2023-2917.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2915,Rockwell,cvelistV5/cves/2023/2xxx/CVE-2023-2915.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2914,Rockwell,cvelistV5/cves/2023/2xxx/CVE-2023-2914.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2913,Rockwell,cvelistV5/cves/2023/2xxx/CVE-2023-2913.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2910,ASUSTOR1,cvelistV5/cves/2023/2xxx/CVE-2023-2910.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2907,TR-CERT,cvelistV5/cves/2023/2xxx/CVE-2023-2907.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2906,AHA,cvelistV5/cves/2023/2xxx/CVE-2023-2906.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2905,AHA,cvelistV5/cves/2023/2xxx/CVE-2023-2905.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2904,icscert,cvelistV5/cves/2023/2xxx/CVE-2023-2904.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2887,TR-CERT,cvelistV5/cves/2023/2xxx/CVE-2023-2887.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2886,TR-CERT,cvelistV5/cves/2023/2xxx/CVE-2023-2886.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2885,TR-CERT,cvelistV5/cves/2023/2xxx/CVE-2023-2885.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2884,TR-CERT,cvelistV5/cves/2023/2xxx/CVE-2023-2884.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-2883,TR-CERT,cvelistV5/cves/2023/2xxx/CVE-2023-2883.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
